Slice #,Xd,Yd
231,184.368308351178,204.603854389722
231,185.117773019272,205.353319057816
231,185.867237687366,205.353319057816
231,186.61670235546,206.10278372591
231,187.366167023555,206.10278372591
231,188.115631691649,206.10278372591
231,188.865096359743,206.10278372591
231,189.614561027837,206.852248394004
231,190.364025695931,206.852248394004
231,191.113490364026,207.601713062098
231,191.86295503212,208.351177730193
231,192.612419700214,209.100642398287
231,193.361884368308,209.850107066381
231,194.111349036403,210.599571734475
231,194.860813704497,211.34903640257
231,195.610278372591,212.098501070664
231,195.610278372591,212.847965738758
231,196.359743040685,213.597430406852
231,197.109207708779,213.597430406852
231,197.858672376874,214.346895074946
231,198.608137044968,215.096359743041
231,199.357601713062,215.096359743041
231,200.107066381156,215.845824411135
231,200.856531049251,215.845824411135
231,201.605995717345,216.595289079229
231,202.355460385439,216.595289079229
231,203.104925053533,217.344753747323
231,203.854389721627,218.094218415418
231,204.603854389722,218.094218415418
231,205.353319057816,218.843683083512
231,206.10278372591,219.593147751606
231,206.852248394004,220.3426124197
231,207.601713062098,221.092077087794
231,208.351177730193,221.841541755889
231,209.100642398287,222.591006423983
231,209.850107066381,223.340471092077
231,210.599571734475,224.089935760171
231,211.34903640257,224.839400428266
231,211.34903640257,225.58886509636
231,212.098501070664,226.338329764454
231,212.847965738758,227.087794432548
231,212.847965738758,227.837259100642
231,213.597430406852,228.586723768737
231,214.346895074946,229.336188436831
231,215.096359743041,230.085653104925
231,215.845824411135,230.835117773019
231,216.595289079229,231.584582441113
231,217.344753747323,232.334047109208
231,218.094218415418,233.083511777302
231,218.843683083512,233.083511777302
231,219.593147751606,233.832976445396
231,220.3426124197,234.58244111349
231,221.092077087794,235.331905781585
231,221.841541755889,236.081370449679
231,222.591006423983,236.830835117773
231,223.340471092077,237.580299785867
231,224.089935760171,238.329764453961
231,224.839400428266,238.329764453961
231,225.58886509636,239.079229122056
231,226.338329764454,239.079229122056
231,227.087794432548,239.82869379015
231,227.837259100642,240.578158458244
231,228.586723768737,240.578158458244
231,229.336188436831,241.327623126338
231,230.085653104925,242.077087794433
231,230.835117773019,242.826552462527
231,231.584582441113,242.826552462527
231,232.334047109208,243.576017130621
231,233.083511777302,244.325481798715
231,233.832976445396,244.325481798715
231,234.58244111349,245.074946466809
231,235.331905781585,245.824411134904
231,236.081370449679,245.824411134904
231,236.830835117773,246.573875802998
231,237.580299785867,247.323340471092
231,238.329764453961,247.323340471092
231,239.079229122056,248.072805139186
231,239.82869379015,248.072805139186
231,240.578158458244,248.822269807281
231,241.327623126338,249.571734475375
231,242.077087794433,250.321199143469
231,242.826552462527,251.070663811563
231,243.576017130621,251.820128479657
231,244.325481798715,252.569593147752
231,245.074946466809,253.319057815846
231,245.824411134904,254.06852248394
231,246.573875802998,254.06852248394
231,247.323340471092,254.817987152034
231,248.072805139186,255.567451820128
231,248.822269807281,256.316916488223
231,249.571734475375,256.316916488223
231,250.321199143469,257.066381156317
231,251.070663811563,257.815845824411
231,251.820128479657,258.565310492505
231,252.569593147752,259.3147751606
231,253.319057815846,260.064239828694
231,254.06852248394,260.813704496788
231,254.817987152034,260.813704496788
231,255.567451820128,261.563169164882
231,256.316916488223,262.312633832976
231,257.066381156317,263.062098501071
231,257.815845824411,263.811563169165
231,258.565310492505,264.561027837259
231,259.3147751606,265.310492505353
231,260.064239828694,266.059957173448
231,260.813704496788,266.809421841542
231,261.563169164882,267.558886509636
231,261.563169164882,268.30835117773
231,262.312633832976,269.057815845824
231,263.062098501071,269.807280513919
231,263.811563169165,270.556745182013
231,264.561027837259,270.556745182013
231,265.310492505353,271.306209850107
231,266.059957173448,271.306209850107
231,266.809421841542,271.306209850107
231,267.558886509636,271.306209850107
232,104.925053533191,224.089935760171
232,105.674518201285,224.839400428266
232,106.423982869379,224.089935760171
232,106.423982869379,223.340471092077
232,107.173447537473,224.089935760171
232,107.922912205567,223.340471092077
232,108.672376873662,223.340471092077
232,109.421841541756,222.591006423983
232,110.17130620985,222.591006423983
232,110.920770877944,222.591006423983
232,111.670235546039,221.841541755889
232,112.419700214133,221.841541755889
232,113.169164882227,221.841541755889
232,113.918629550321,221.841541755889
232,114.668094218415,221.092077087794
232,115.41755888651,221.092077087794
232,116.167023554604,220.3426124197
232,116.916488222698,220.3426124197
232,117.665952890792,219.593147751606
232,118.415417558887,218.843683083512
232,119.164882226981,218.094218415418
232,119.914346895075,217.344753747323
232,120.663811563169,216.595289079229
232,121.413276231263,215.845824411135
232,122.162740899358,215.845824411135
232,122.912205567452,215.096359743041
232,123.661670235546,214.346895074946
232,124.41113490364,214.346895074946
232,125.160599571734,213.597430406852
232,125.910064239829,213.597430406852
232,126.659528907923,213.597430406852
232,127.408993576017,212.847965738758
232,128.158458244111,212.847965738758
232,128.907922912206,212.098501070664
232,129.6573875803,212.098501070664
232,130.406852248394,212.098501070664
232,131.156316916488,211.34903640257
232,131.905781584582,211.34903640257
232,132.655246252677,210.599571734475
232,133.404710920771,209.850107066381
232,134.154175588865,209.850107066381
232,134.903640256959,209.100642398287
232,135.653104925054,209.100642398287
232,136.402569593148,209.100642398287
232,137.152034261242,208.351177730193
232,137.901498929336,208.351177730193
232,138.65096359743,207.601713062098
232,139.400428265525,207.601713062098
232,140.149892933619,206.852248394004
232,140.899357601713,206.10278372591
232,141.648822269807,205.353319057816
232,142.398286937902,204.603854389722
232,143.147751605996,203.854389721627
232,143.89721627409,203.104925053533
232,144.646680942184,203.104925053533
232,145.396145610278,202.355460385439
232,146.145610278373,202.355460385439
232,146.895074946467,201.605995717345
232,147.644539614561,201.605995717345
232,148.394004282655,201.605995717345
232,149.143468950749,201.605995717345
232,149.892933618844,201.605995717345
232,150.642398286938,201.605995717345
232,151.391862955032,201.605995717345
232,152.141327623126,201.605995717345
232,152.890792291221,201.605995717345
232,153.640256959315,201.605995717345
232,154.389721627409,202.355460385439
232,155.139186295503,202.355460385439
232,155.888650963597,202.355460385439
232,156.638115631692,203.104925053533
232,157.387580299786,203.104925053533
232,158.13704496788,203.854389721627
232,158.886509635974,203.854389721627
232,159.635974304069,203.854389721627
232,160.385438972163,203.854389721627
232,161.134903640257,203.104925053533
232,161.884368308351,203.104925053533
232,162.633832976445,203.104925053533
232,163.38329764454,202.355460385439
232,164.132762312634,202.355460385439
232,164.882226980728,202.355460385439
232,165.631691648822,202.355460385439
232,166.381156316916,201.605995717345
232,167.130620985011,201.605995717345
232,167.880085653105,201.605995717345
232,168.629550321199,201.605995717345
232,169.379014989293,201.605995717345
232,170.128479657388,201.605995717345
232,170.877944325482,201.605995717345
232,171.627408993576,201.605995717345
232,172.37687366167,201.605995717345
232,173.126338329764,200.856531049251
232,173.875802997859,200.856531049251
232,174.625267665953,200.856531049251
232,175.374732334047,200.856531049251
232,176.124197002141,200.107066381156
232,176.873661670236,200.107066381156
232,177.62312633833,200.107066381156
232,178.372591006424,200.107066381156
232,179.122055674518,200.107066381156
232,179.871520342612,200.107066381156
232,180.620985010707,200.107066381156
232,181.370449678801,200.107066381156
232,182.119914346895,200.107066381156
232,182.869379014989,200.107066381156
232,183.618843683083,200.856531049251
232,184.368308351178,200.856531049251
232,185.117773019272,201.605995717345
232,185.867237687366,201.605995717345
232,186.61670235546,202.355460385439
232,187.366167023555,203.104925053533
232,188.115631691649,203.854389721627
232,188.865096359743,204.603854389722
232,189.614561027837,205.353319057816
232,190.364025695931,206.10278372591
232,191.113490364026,206.852248394004
232,191.86295503212,207.601713062098
232,192.612419700214,208.351177730193
232,193.361884368308,209.100642398287
232,194.111349036403,209.850107066381
232,194.860813704497,210.599571734475
232,195.610278372591,211.34903640257
232,196.359743040685,212.098501070664
232,197.109207708779,212.847965738758
232,197.858672376874,213.597430406852
232,198.608137044968,213.597430406852
232,199.357601713062,213.597430406852
232,200.107066381156,214.346895074946
232,200.856531049251,214.346895074946
232,201.605995717345,215.096359743041
232,202.355460385439,215.096359743041
232,203.104925053533,215.096359743041
232,203.854389721627,215.845824411135
232,204.603854389722,215.845824411135
232,205.353319057816,216.595289079229
232,206.10278372591,216.595289079229
232,206.852248394004,217.344753747323
232,207.601713062098,217.344753747323
232,208.351177730193,218.094218415418
232,209.100642398287,218.843683083512
232,209.100642398287,219.593147751606
232,209.850107066381,220.3426124197
232,209.850107066381,221.092077087794
232,210.599571734475,221.841541755889
232,211.34903640257,222.591006423983
232,212.098501070664,223.340471092077
232,212.847965738758,224.089935760171
232,213.597430406852,224.839400428266
232,214.346895074946,224.839400428266
232,215.096359743041,225.58886509636
232,215.845824411135,225.58886509636
232,216.595289079229,226.338329764454
232,216.595289079229,227.087794432548
232,217.344753747323,227.837259100642
232,218.094218415418,228.586723768737
232,218.843683083512,229.336188436831
232,219.593147751606,230.085653104925
232,220.3426124197,230.835117773019
232,221.092077087794,231.584582441113
232,221.841541755889,231.584582441113
232,222.591006423983,232.334047109208
232,223.340471092077,233.083511777302
232,224.089935760171,233.083511777302
232,224.839400428266,233.832976445396
232,225.58886509636,233.832976445396
232,226.338329764454,234.58244111349
232,227.087794432548,235.331905781585
232,227.837259100642,235.331905781585
232,228.586723768737,236.081370449679
232,229.336188436831,236.830835117773
